t,spread,abs_imb,l1_ask_size,l1_bid_size,l1_imbalance,traded_quantity,qty_cancelled,qty_modification,qty_submission,qty_aggressive,var_imb,d_imb,d_mid_price
2021-06-01 10:20:05+02:00,0.0039999999999995595,0.5312061382988678,8182.0,2505.0,0.5312061382988678,1871.0,275957.0,42705.28571428572,521874.28571428574,1871.0,0.0,0.0,0.0
2021-06-01 10:20:10+02:00,0.0039999999999995595,0.5312061382988678,8182.0,2505.0,0.5312061382988678,1871.0,261795.0,35275.0,515826.0,1871.0,0.0,0.0,0.0
2021-06-01 10:20:15+02:00,0.0039999999999995595,0.5312061382988678,8182.0,2505.0,0.5312061382988678,1871.0,261795.0,35275.0,511591.0,1871.0,0.0,0.0,0.0
2021-06-01 10:20:20+02:00,0.0039999999999995595,0.5317750889158733,8195.0,2505.0,0.5317750889158733,1871.0,263409.5714285714,35952.57142857143,505569.85714285716,1871.0,0.0009147087788446926,0.0003018243711849629,0.0
2021-06-01 10:20:25+02:00,0.0039999999999995595,0.5315568022440392,8190.0,2505.0,0.5315568022440392,1871.0,266561.0,36002.0,508447.25,1871.0,0.0,0.0,0.0
2021-06-01 10:20:30+02:00,0.0039999999999995595,0.5315568022440392,8190.0,2505.0,0.5315568022440392,1871.0,270874.0,36002.0,510421.5,1871.0,0.0,0.0,0.0
2021-06-01 10:20:35+02:00,,,,,,,,,,,,,
2021-06-01 10:20:40+02:00,0.0037555555555556256,0.34370401594936684,3225.6,2090.311111111111,0.0690066376561496,1871.0,277382.8222222222,39419.64444444444,523773.35555555555,1871.0,2.667541014475386,44.01281127289523,0.002417616284892431
2021-06-01 10:20:45+02:00,0.0039999999999995595,0.10083493898522801,2100.0,2571.0,-0.10083493898522801,1871.0,271948.0,42965.0,529072.0,1871.0,0.0,0.0,0.0
2021-06-01 10:20:50+02:00,0.004210526315789337,0.2599586340261252,3122.0526315789475,2672.315789473684,-0.018112822313745624,1871.0,276563.15789473685,42965.0,534525.5263157894,1871.0,0.5634240814037946,75.78556366061116,0.07894736842105562
2021-06-01 10:20:55+02:00,0.004999999999999893,0.25528169014084506,4991.0,2961.0,0.25528169014084506,1871.0,277705.0,42965.0,535229.5,1871.0,0.0,0.0,0.0
2021-06-01 10:21:00+02:00,0.004999999999999893,0.25528169014084506,4991.0,2961.0,0.25528169014084506,1871.0,280202.0,42965.0,539441.0,1871.0,0.0,0.0,0.0
2021-06-01 10:21:05+02:00,,,,,,,,,,,,,
2021-06-01 10:21:10+02:00,0.004999999999999893,0.25528169014084506,4991.0,2961.0,0.25528169014084506,1879.0,281965.5714285714,42965.0,541241.2857142857,1879.0,0.0,0.0,0.0
2021-06-01 10:21:15+02:00,0.0036000000000000476,0.49992631033335416,3399.766666666667,3859.55,0.028683717919109175,1879.0,292026.98333333334,45041.75,568125.8666666667,1879.0,1.5568446090321912,84.39494490240766,0.07555426904891346
2021-06-01 10:21:20+02:00,0.0027254901960784184,0.5786850145989847,1783.0,6161.274509803921,-0.5786850145989847,1879.0,310501.09803921566,50372.17647058824,610171.2941176471,1879.0,0.33033703931480357,65.06715026303924,0.06254501499135327
2021-06-01 10:21:25+02:00,0.002879999999999754,0.24316565262202638,2079.96,1537.0,0.09778264100649971,1879.0,322784.52,57993.12,633998.48,1879.0,0.6765951135821997,88.2177799929516,0.04007751937982275
2021-06-01 10:21:30+02:00,0.0019999999999997797,0.3358101993432276,1027.4444444444443,1985.888888888889,-0.31105883801835477,1879.0,328344.8888888889,58860.0,627958.8888888889,1879.0,0.4136969081344828,19.758477752135356,0.0
2021-06-01 10:21:35+02:00,0.0019999999999997797,0.38598810310641113,929.0,2097.0,-0.38598810310641113,1869.0,320555.0,58860.0,620355.0,1869.0,0.0,0.0,0.0
2021-06-01 10:21:40+02:00,0.0019999999999997797,0.38598810310641113,929.0,2097.0,-0.38598810310641113,1869.0,319555.0,58860.0,614355.0,1869.0,0.0,0.0,0.0
2021-06-01 10:21:45+02:00,0.0016521739130434508,0.3429861240310986,1497.5217391304348,1128.7826086956522,0.04049531518179858,2042.9130434782608,326311.26086956525,58860.0,621149.0,2042.9130434782608,0.7152166113133305,58.44395447907782,0.021748660961007582
2021-06-01 10:21:50+02:00,0.0019999999999997797,0.2664037728721512,1943.0,1098.0,0.2664037728721512,2869.0,303453.28571428574,56310.0,583068.2857142857,2869.0,0.424740152423635,19.446879337032176,0.0
2021-06-01 10:21:55+02:00,0.0019999999999997797,0.19678903930912867,1693.0,1098.0,0.19678903930912867,2231.0,304633.0,56310.0,582959.25,2231.0,0.4493940547376693,0.6163204213901944,0.0
2021-06-01 10:22:00+02:00,0.0035500000000002973,0.25906387721767427,2888.3,1674.0,0.2472402299230851,2231.0,299578.8,51195.95,573101.3,2231.0,0.6016699708169571,51.397107306653126,0.025018477457488003
2021-06-01 10:22:05+02:00,0.004000000000000448,0.30153145708079404,3899.6,2098.4,0.30153145708079404,4631.0,303170.0,51389.0,576622.8,4631.0,0.26682517701257447,22.131440643842204,0.0
2021-06-01 10:22:10+02:00,0.0033684210526318155,0.1029744705676469,2135.2631578947367,2367.0,-0.04753096226934888,6231.0,304652.7894736842,51389.0,574010.6842105263,6231.0,0.5867853958113436,0.6071065351938278,3.8138825324226624e-05
2021-06-01 10:22:15+02:00,0.0034285714285716856,0.14655808077291696,2552.8571428571427,1969.5714285714287,0.14588263328895884,6231.0,309917.28571428574,51389.0,582927.0,6231.0,16.37086916568123,94.92813492076446,0.07142857142865873
2021-06-01 10:22:20+02:00,0.003288135593220308,0.561565593114125,5679.5084745762715,1829.7627118644068,0.4026991557009643,6231.0,324308.69491525425,51781.64406779661,600730.2542372881,6231.0,0.35871917799208797,51.07754856200018,0.01785322994254745
2021-06-01 10:22:25+02:00,0.003714285714285432,0.19720051853790524,3029.0,2110.0,0.19720051853790524,6141.714285714285,334290.9285714286,54421.78571428572,626910.7142857143,6141.714285714285,0.176779121737783,23.047309848860888,9.157509157504082e-05
2021-06-01 10:22:30+02:00,0.003749999999999698,0.16674321499172376,3010.25,2194.0,0.16674321499172376,5981.0,334978.0,57137.0,627605.0,5981.0,0.42990106069802375,30.197606474004203,0.0016025641025632143
2021-06-01 10:22:35+02:00,0.0039999999999995595,0.13071314245064913,3179.0,2444.0,0.13071314245064913,5981.0,337942.6,57155.6,635458.6,5981.0,0.0,0.0,0.0
2021-06-01 10:22:40+02:00,0.0039999999999995595,0.13071314245064913,3179.0,2444.0,0.13071314245064913,5981.0,342477.0,57168.0,641928.0,5981.0,0.0,0.0,0.0
2021-06-01 10:22:45+02:00,0.00331818181818115,0.38210362430634875,2215.7272727272725,2308.181818181818,-0.09924366478223624,5981.0,345834.6818181818,57959.5,653584.3181818182,5981.0,0.966571573694339,89.61962784444125,0.00014854426619150655
2021-06-01 10:22:50+02:00,0.0029999999999992255,0.43110578819241563,1269.111111111111,2749.0,-0.3834297459023698,5981.0,354722.77777777775,56790.11111111111,664165.6666666666,5981.0,5.881400527375978,56.94689177567074,0.0
2021-06-01 10:22:55+02:00,,,,,,,,,,,,,
2021-06-01 10:23:00+02:00,0.0019999999999997797,0.2648221343873518,930.0,1600.0,-0.2648221343873518,5981.0,347500.0,52979.0,631894.0,5981.0,0.2464455068445744,0.013303557665352067,2.5842464337430794e-05
2021-06-01 10:23:05+02:00,0.0029999999999998747,0.7442406871314154,3258.230769230769,655.8461538461538,0.7040699665086012,5981.0,353163.26923076925,54198.11538461538,642289.7307692308,5981.0,0.23368948222807726,72.2726742748781,0.038503163503142236
2021-06-01 10:23:10+02:00,0.0030000000000001137,0.2866825417985261,1591.6666666666667,2702.3333333333335,-0.28333465242443584,5981.0,355919.5,56487.0,653887.4166666666,5981.0,0.9868470933300367,30.65384685634602,0.0
2021-06-01 10:23:15+02:00,0.002111111111110928,0.33414779275173945,900.8888888888889,1160.4444444444443,0.03370159175224314,5981.0,359617.3333333333,56773.0,656099.6666666666,5981.0,0.18153683833939682,16.25543842807999,0.0008818342151686263
2021-06-01 10:23:20+02:00,0.0019999999999997797,0.16387959866220736,696.0,500.0,0.16387959866220736,5981.0,355715.5,55366.0,640637.5,5981.0,0.20299511056101263,0.01679775640608572,0.0
2021-06-01 10:23:25+02:00,0.0019999999999997797,0.16387959866220736,696.0,500.0,0.16387959866220736,5981.0,347073.75,54245.0,635051.0,5981.0,0.0,0.0,0.0
2021-06-01 10:23:30+02:00,0.0019999999999997797,0.16387959866220736,696.0,500.0,0.16387959866220736,5981.0,337060.5,52709.0,614548.0,5981.0,0.0,0.0,0.0
2021-06-01 10:23:35+02:00,0.0019999999999997797,0.16387959866220736,696.0,500.0,0.16387959866220736,5981.0,338188.0,52709.0,613686.0,5981.0,0.0,0.0,0.0
2021-06-01 10:23:40+02:00,0.0019999999999997797,0.16387959866220736,696.0,500.0,0.16387959866220736,5981.0,333809.0,52709.0,607330.0,5981.0,0.0,0.0,0.0
2021-06-01 10:23:45+02:00,0.002176470588235185,0.24693642702229923,1465.5882352941176,1520.8823529411766,-0.010249070420444935,5981.0,328640.4117647059,52085.23529411765,592005.2352941176,5981.0,0.6697688873412728,70.15507117715403,0.08876315435624459
2021-06-01 10:23:50+02:00,0.0030000000000001137,0.24682199813853,3208.0,1950.0,0.24682199813853,5981.0,329972.0,52375.0,605961.25,5981.0,0.130225597413728,0.1179710988181978,0.0
2021-06-01 10:23:55+02:00,0.0030000000000001137,0.18639053254437873,3208.0,2200.0,0.18639053254437873,5981.0,322668.5,49452.5,579268.3333333334,5981.0,0.0655609268647424,0.01132311515723277,0.0
2021-06-01 10:24:00+02:00,0.0019999999999997797,0.11140999165846315,3208.0,2708.3333333333335,0.0933658725164483,5981.0,322289.6666666667,48868.0,577197.75,5981.0,0.8518606172479127,0.6181330179799556,2.299484915377681e-05
2021-06-01 10:24:05+02:00,0.0019999999999997797,0.17552216929278125,3208.0,2250.0,0.17552216929278125,5794.5,322677.25,48868.0,580718.5,5794.5,0.0,0.0,0.0
2021-06-01 10:24:10+02:00,0.0030000000000001137,0.1863905325443787,3208.0,2200.0,0.1863905325443787,5608.0,323982.0,48868.0,586392.75,5608.0,0.015480043483094707,0.004843299131727922,0.00022281639928686402
2021-06-01 10:24:15+02:00,0.0030000000000001137,0.18639053254437873,3208.0,2200.0,0.18639053254437873,5608.0,320370.0,48868.0,584808.6666666666,5608.0,0.0,0.0,0.0
2021-06-01 10:24:20+02:00,0.0030000000000001137,0.18639053254437873,3208.0,2200.0,0.18639053254437873,5608.0,323894.0,48868.0,587253.6666666666,5608.0,0.0,0.0,0.0
2021-06-01 10:24:25+02:00,,,,,,,,,,,,,
2021-06-01 10:24:30+02:00,0.0030000000000001137,0.05717581150107102,3208.0,2861.0,0.05717581150107102,5608.0,315060.3333333333,44426.0,571267.0,5608.0,0.2310824111779788,0.004135135722072059,0.0
2021-06-01 10:24:35+02:00,0.002324324324324116,0.3467911352656226,2015.162162162162,1035.3513513513512,0.2989170839060335,5608.0,315824.8108108108,77275.94594594595,582070.4864864865,5608.0,0.6125507438018031,40.44579482007445,0.0007910589052271311
2021-06-01 10:24:40+02:00,0.0019999999999997797,0.7575037147102526,2957.0,408.0,0.7575037147102526,5608.0,319674.0,102570.0,592829.0,5608.0,0.0,0.0,0.0
2021-06-01 10:24:45+02:00,0.0019999999999997797,0.7575037147102526,2957.0,408.0,0.7575037147102526,5608.0,322174.0,102570.0,596812.0,5608.0,0.0,0.0,0.0
2021-06-01 10:24:50+02:00,0.0034347826086954863,0.27650176341879074,2952.782608695652,2084.6521739130435,0.1918713160177013,5608.0,316120.1304347826,102681.91304347826,580886.3913043478,5608.0,0.7756375229349288,120.8686216877957,0.19612476370511112
2021-06-01 10:24:55+02:00,0.0039999999999995595,0.2547935162828783,4354.0,2541.0,0.2547935162828783,5341.333333333333,317179.0,103857.0,590698.8888888889,5341.333333333333,0.27969062232804176,0.33261544288325107,0.0
2021-06-01 10:25:00+02:00,,,,,,,,,,,,,
2021-06-01 10:25:05+02:00,0.0039999999999995595,0.33462122257485855,4836.0,2411.0,0.33462122257485855,6008.0,309396.0,103857.0,581378.0,6008.0,0.0,0.0,0.0
2021-06-01 10:25:10+02:00,0.0039999999999995595,0.33462122257485855,4836.0,2411.0,0.33462122257485855,6008.0,306034.5,103857.0,578451.25,6008.0,0.0,0.0,0.0
2021-06-01 10:25:15+02:00,0.0032999999999999475,0.266335189477457,3401.8,1898.3,0.266335189477457,6008.0,308942.2,103970.1,582951.4,6008.0,0.31647690369251225,12.325219918255215,3.121098626714874e-05
2021-06-01 10:25:20+02:00,0.0034999999999998366,0.14375382889034222,2667.0,2603.6,0.008050273002700803,6008.0,309711.0,103818.4,583665.0,6008.0,7.013538027705929,110.48994487797518,0.04999999999997229
2021-06-01 10:25:25+02:00,0.0034999999999998366,0.1595161853561542,3293.625,2431.0,0.14125310877261857,6008.0,308144.625,103507.0,582139.375,6008.0,0.9496601709513878,30.444631746925758,1.9284171551979437e-05
2021-06-01 10:25:30+02:00,,,,,,,,,,,,,
2021-06-01 10:25:35+02:00,0.003249999999999975,0.28543526490583204,3037.5,1964.3333333333333,0.20691786702383508,6008.0,307973.1666666667,103507.0,581869.25,6008.0,0.8883457502293884,63.9791809450235,0.04168808911737193
2021-06-01 10:25:40+02:00,0.0030000000000001137,0.5563483871090005,3030.4,881.0,0.5563483871090005,6008.0,302919.6,100234.6,576035.6,6008.0,0.1474972060070541,1.2422546085868775,0.0
2021-06-01 10:25:45+02:00,0.0033333333333332624,0.38085591659334783,3415.0,1597.6666666666667,0.38085591659334783,6008.0,299226.5,95257.0,559187.1666666666,6008.0,0.09356626583727556,1.0317970340493396,0.002380952380951061
2021-06-01 10:25:50+02:00,0.0032857142857142412,0.15848902042323407,2853.285714285714,2431.0,0.05180330817142045,6008.0,290137.5714285714,95257.0,547686.5714285715,6008.0,1.4094797529322975,105.30765548359201,0.07144647332613298
2021-06-01 10:25:55+02:00,0.0039999999999995595,0.2141587198965573,3756.0,2431.0,0.2141587198965573,6220.0,291633.0,95257.0,547603.0,6220.0,0.0,0.0,0.0
2021-06-01 10:26:00+02:00,0.0031111111111111634,0.32982831126834405,1778.7222222222222,2101.8888888888887,-0.08786527395986081,6220.0,293574.5,95257.0,542801.8333333334,6220.0,1.0707608360154572,55.37199067972554,0.014137560073185947
2021-06-01 10:26:05+02:00,0.003428571428571305,0.4149721809054329,3662.714285714286,1724.5714285714287,0.4149721809054329,6220.0,299369.28571428574,95452.42857142857,550070.5714285715,6220.0,0.1881916723927781,2.674756070893004,4.109814236394236e-05
2021-06-01 10:26:10+02:00,,,,,,,,,,,,,
2021-06-01 10:26:15+02:00,0.0039999999999995595,0.29821192847713907,5409.0,2924.0,0.29821192847713907,6505.0,285348.0,93200.5,523006.5,6505.0,0.5184695523414157,0.013588430304822461,0.0
2021-06-01 10:26:20+02:00,0.0039999999999995595,0.33310525715589007,5845.0,2924.0,0.33310525715589007,6798.0,262649.0,88579.0,465745.0,6798.0,0.11700849411671313,0.00872115188171732,0.0
2021-06-01 10:26:25+02:00,0.004047619047618623,0.32693090175834694,3285.285714285714,1770.6666666666667,0.24696721300891428,6798.0,252662.2857142857,78049.28571428571,455190.14285714284,6798.0,0.36053118091030717,58.441314349258455,0.024210357543677747
2021-06-01 10:26:30+02:00,0.0019999999999997797,0.7113846855727406,985.75,5700.0,-0.7113846855727406,6798.0,248546.75,79221.375,463184.625,6798.0,0.34077003192869243,36.6048537172051,6.789788158611718e-05
2021-06-01 10:26:35+02:00,0.0019999999999997797,0.7479300827966882,822.0,5700.0,-0.7479300827966882,6798.0,245325.7142857143,79759.14285714286,465278.0,6798.0,0.0,0.0,0.0
2021-06-01 10:26:40+02:00,0.0019999999999997797,0.7479300827966882,822.0,5700.0,-0.7479300827966882,6798.0,243720.0,80090.0,467015.0,6798.0,0.0,0.0,0.0
2021-06-01 10:26:45+02:00,0.0019999999999997797,0.7550290567724631,822.0,5889.0,-0.7550290567724631,6598.0,235981.2,80090.0,462278.4,6598.0,0.0018982988220583989,0.0004682700511724914,0.0
2021-06-01 10:26:50+02:00,0.0019999999999997797,0.3354638892353296,2695.3333333333335,5336.333333333333,-0.3354638892353296,5798.0,232987.66666666666,80090.0,459454.3333333333,5798.0,0.15700615236259152,30.00706519005769,0.0
2021-06-01 10:26:55+02:00,0.0026046511627907,0.4918206042642583,2753.046511627907,1211.2093023255813,0.32788191306410597,5982.0,235087.9534883721,81317.13953488372,477859.72093023255,5982.0,0.9963720764390391,55.64108367368525,0.10231113431355182
2021-06-01 10:27:00+02:00,0.0030000000000001137,0.14012762934406536,2582.0,2049.0,0.11952074528609434,5982.0,237813.25,83236.25,492585.0,5982.0,2.0261961171366125,0.08454452407707619,0.0
2021-06-01 10:27:05+02:00,0.0030000000000001137,0.23946135831381732,2117.0,1299.0,0.23946135831381732,3982.0,233810.0,82998.0,487613.0,3982.0,0.0,0.0,0.0
2021-06-01 10:27:10+02:00,0.0030000000000001137,0.23946135831381732,2117.0,1299.0,0.23946135831381732,1982.0,234689.5,82998.0,669329.0,1982.0,0.0,0.0,0.0
2021-06-01 10:27:15+02:00,0.0030000000000001137,0.21762890264603668,2468.0,1617.1818181818182,0.21762890264603668,1982.0,227243.36363636365,82998.0,836057.4545454546,1982.0,0.3678035466765925,1.3532007214552844,0.0
2021-06-01 10:27:20+02:00,0.002500000000000391,0.5064078807627048,3005.0,975.0,0.5064078807627048,1982.0,214730.375,82354.5,814743.75,1982.0,0.13512503696004086,11.807186872667181,8.608815426992474e-05
2021-06-01 10:27:25+02:00,0.00288461538461546,0.48838768780569963,2040.8076923076924,5822.038461538462,-0.47195751603572206,1982.0,213804.38461538462,80098.61538461539,808562.2307692308,1982.0,0.22812734397526307,52.825498012170456,0.040272431151887715
2021-06-01 10:27:30+02:00,0.0030000000000001137,0.3840679522497704,2683.0,6029.0,-0.3840679522497704,1982.0,219974.4,77610.0,819693.6,1982.0,0.0,0.0,0.0
2021-06-01 10:27:35+02:00,0.0027647058823529764,0.38398424320795893,2910.1176470588234,2905.705882352941,0.1260056505165854,1982.0,219561.88235294117,77584.4705882353,815164.5294117647,1982.0,0.3819703684965231,109.17958943489103,0.1475998720119495
2021-06-01 10:27:40+02:00,0.0016666666666666312,0.63719510369337,2717.1666666666665,607.3333333333334,0.63719510369337,1982.0,222733.66666666666,81721.5,824430.5,1982.0,0.09188576943736548,0.49784166278243597,9.218289085524239e-05
2021-06-01 10:27:45+02:00,0.001000000000000334,0.9845201238390093,3846.0,30.0,0.9845201238390093,1982.0,225481.14285714287,87897.71428571429,822834.2857142857,1982.0,0.0,0.0,0.0
2021-06-01 10:27:50+02:00,0.001000000000000334,0.9744872724874704,2346.0,30.0,0.9744872724874704,1982.0,216118.6,87226.0,801197.4,1982.0,0.0024641927827997456,0.0018251034803726189,0.0
2021-06-01 10:27:55+02:00,0.001000000000000334,0.9551531640542357,1321.0,30.0,0.9551531640542357,1982.0,216651.0,87248.5,797375.0,1982.0,0.0032865197552247,1.8101450830568215,0.0
2021-06-01 10:28:00+02:00,0.001000000000000334,0.9307958477508652,837.0,30.0,0.9307958477508652,1997.0,219716.0,88198.0,803458.3333333334,1997.0,0.0039418895856970435,0.002646461695871342,0.0
2021-06-01 10:28:05+02:00,0.001000000000000334,0.9307958477508651,837.0,30.0,0.9307958477508651,2202.0,215440.0,88198.0,800652.0,2202.0,0.0,0.0,0.0
2021-06-01 10:28:10+02:00,0.001000000000000334,0.9307958477508652,837.0,30.0,0.9307958477508652,2868.6666666666665,210155.0,86300.0,783821.0,2868.6666666666665,0.0,0.0,0.0
2021-06-01 10:28:15+02:00,,,,,,,,,,,,,
2021-06-01 10:28:20+02:00,0.001000000000000334,0.9307958477508651,837.0,30.0,0.9307958477508651,3202.0,205929.0,85013.0,775617.0,3202.0,0.0,0.0,0.0
2021-06-01 10:28:25+02:00,0.001000000000000334,0.9323854700421085,858.5,30.0,0.9323854700421085,3212.0,203291.5,85046.75,769148.5,3202.0,0.0015056890811646461,1.198595076655872,0.0
2021-06-01 10:28:30+02:00,0.001000000000000334,0.9347826086956522,890.0,30.0,0.9347826086956522,3212.0,203529.0,84297.0,769380.0,3202.0,0.0,0.0,0.0
2021-06-01 10:28:35+02:00,0.001000000000000334,0.9347826086956522,890.0,30.0,0.9347826086956522,3212.0,199774.0,85870.0,765662.0,3202.0,0.0,0.0,0.0
2021-06-01 10:28:40+02:00,0.001000000000000334,0.9347826086956522,890.0,30.0,0.9347826086956522,3212.0,200653.0,85870.0,764162.0,3202.0,0.0,0.0,0.0
2021-06-01 10:28:45+02:00,0.001000000000000334,0.9347826086956522,890.0,30.0,0.9347826086956522,3212.0,203758.66666666666,85330.0,762169.6666666666,3202.0,0.0,0.0,0.0
2021-06-01 10:28:50+02:00,,,,,,,,,,,,,
2021-06-01 10:28:55+02:00,,,,,,,,,,,,,
2021-06-01 10:29:00+02:00,0.0018333333333332054,0.9478506689618112,1330.3333333333333,30.0,0.9478506689618112,3512.0,193200.66666666666,84845.83333333333,733731.1666666666,3202.0,0.01672168343415502,8.228645207374202,0.04166666666656956
2021-06-01 10:29:05+02:00,0.0019999999999997797,0.9724896836313618,2151.0,30.0,0.9724896836313618,3512.0,179961.0,86715.0,713559.0,3202.0,0.008485600360468318,0.0013796532605951132,0.0
2021-06-01 10:29:10+02:00,0.0019999999999997797,0.9725647458861193,2157.0,30.0,0.9725647458861193,3512.3333333333335,180567.33333333334,86715.0,710743.0,3202.3333333333335,3.8592828294720544e-05,2.0978830284389186e-05,0.0
2021-06-01 10:29:15+02:00,,,,,,,,,,,,,
2021-06-01 10:29:20+02:00,0.001000000000000334,0.9559196748700908,1344.8,30.0,0.9559196748700908,3514.0,178260.8,86715.0,703306.4,3204.0,0.0038910883344479064,1.0193569004501941,1.933488012369817e-05
2021-06-01 10:29:25+02:00,0.001000000000000334,0.9538816295157571,1271.0,30.0,0.9538816295157571,3514.0,175650.0,87048.0,701053.0,3204.0,0.0,0.0,0.0
2021-06-01 10:29:30+02:00,,,,,,,,,,,,,
2021-06-01 10:29:35+02:00,0.0031034482758617882,0.6394840925759092,2331.8275862068967,510.2068965517241,0.6325804963658426,3514.0,177966.6551724138,34125.41379310345,698243.275862069,3204.0,0.5129573172597083,69.33528789167985,0.11206896551727115
2021-06-01 10:29:40+02:00,0.0030000000000001137,0.9804141518710656,3050.0,30.0,0.9804141518710656,3514.0,176302.75,31578.0,697719.0,3204.0,0.0017663270578114417,0.0014267910243122247,0.0
2021-06-01 10:29:45+02:00,0.0030000000000001137,0.9757681068020307,2453.5714285714284,30.0,0.9757681068020307,3514.0,178828.85714285713,31578.0,698519.2857142857,3204.0,0.0004194533913426958,0.13671647813942456,0.0
2021-06-01 10:29:50+02:00,0.0030000000000001137,0.9749478079331941,2365.0,30.0,0.9749478079331941,3814.0,183375.0,31578.0,696486.0,3504.0,0.0,0.0,0.0
2021-06-01 10:29:55+02:00,,,,,,,,,,,,,
2021-06-01 10:30:00+02:00,,,,,,,,,,,,,
2021-06-01 10:30:05+02:00,0.0039999999999995595,0.6680474296214415,3509.1111111111113,694.0,0.6680474296214415,2814.0,177653.11111111112,29576.0,665142.2222222222,2504.0,0.058944247186811474,9.239157138939225,8.801112460615355e-06
2021-06-01 10:30:10+02:00,0.0039999999999995595,0.6772843524761684,3607.0,694.0,0.6772843524761684,2814.0,179497.4,30291.0,675328.2,2504.0,0.0,0.0,0.0
2021-06-01 10:30:15+02:00,0.0039999999999995595,0.6772843524761684,3607.0,694.0,0.6772843524761684,2814.0,176553.0,29989.4,672271.8,2504.0,0.0,0.0,0.0
2021-06-01 10:30:20+02:00,0.0038461538461534907,0.5702778430755134,3223.5384615384614,860.8461538461538,0.5369453067899153,2814.0,177043.15384615384,31446.923076923078,675750.3846153846,2504.0,0.7997250786468174,140.2057217289995,0.19239130434778778
2021-06-01 10:30:25+02:00,0.0029999999999992255,0.21113358636488694,1632.090909090909,2598.818181818182,-0.21113358636488694,2814.0,175198.0,34379.0,676534.6363636364,2504.0,0.38343858402206865,24.362272675390145,6.701245091334256e-06
2021-06-01 10:30:30+02:00,0.0029999999999992255,0.11541749786263893,1552.0,1957.0,-0.11541749786263893,3001.5,178615.0,36691.75,683756.75,2691.5,0.0,0.0,0.0
2021-06-01 10:30:35+02:00,0.0029999999999992255,0.11541749786263893,1552.0,1957.0,-0.11541749786263893,3114.0,173631.0,36972.0,680542.0,2804.0,0.0,0.0,0.0
2021-06-01 10:30:40+02:00,0.0029999999999992255,0.11541749786263893,1552.0,1957.0,-0.11541749786263893,3114.0,172865.0,36972.0,681378.0,2804.0,0.0,0.0,0.0
2021-06-01 10:30:45+02:00,0.0029999999999992255,0.11541749786263893,1552.0,1957.0,-0.11541749786263893,3639.0,172514.5,36972.0,678905.0,3329.0,0.0,0.0,0.0
2021-06-01 10:30:50+02:00,0.0029999999999992255,0.11541749786263893,1552.0,1957.0,-0.11541749786263893,4139.0,171797.0,36972.0,679592.0,3829.0,0.0,0.0,0.0
2021-06-01 10:30:55+02:00,0.0036000000000002918,0.38880451907960323,2738.0,1170.025,0.37382436034944455,3927.0,177698.575,40706.025,693612.8,3617.0,2.1764602911340023,34.39078099461656,0.1043778448458538
2021-06-01 10:31:00+02:00,0.002933333333333425,0.477446780497783,3327.2,1176.4,0.4217857408917893,3927.0,185167.6,45241.2,714589.7333333333,3617.0,0.36218210786758864,45.469922893551725,0.03333333333331486
2021-06-01 10:31:05+02:00,0.0024489795918363924,0.5132216127458546,2164.183673469388,1022.6122448979592,0.4796781464942374,4515.734693877551,210311.77551020408,51251.28571428572,729972.5714285715,4205.734693877551,0.3292482017334358,65.55878958844418,0.056200102703783346
2021-06-01 10:31:10+02:00,0.0019999999999997797,0.5643279207229971,1817.6666666666667,500.0,0.5643279207229971,4528.0,223056.66666666666,62246.0,767075.1666666666,4218.0,0.023465578764890183,0.02940439357444834,0.0
2021-06-01 10:31:15+02:00,0.0031470588235295747,0.5197231742233613,2390.676470588235,728.6470588235294,0.5164411747282843,4372.882352941177,239712.5294117647,65742.76470588235,783175.4117647059,4062.8823529411766,0.32008767765992846,27.923081557690892,0.004950839416735195
2021-06-01 10:31:20+02:00,0.0030000000000001137,0.7385298295563755,2041.0,332.2,0.7385298295563755,3942.0,259635.0,72403.1,809303.5,3632.0,0.10203533531489421,0.09260985009689685,0.0
2021-06-01 10:31:25+02:00,0.0030000000000001137,0.821508255243195,2041.0,200.0,0.821508255243195,3942.0,265957.6666666667,73139.0,801507.5,3632.0,0.0,0.0,0.0
2021-06-01 10:31:30+02:00,0.0030000000000001137,0.877262964099417,3059.0,200.0,0.877262964099417,3942.0,264529.0,71423.0,796005.0,3632.0,0.06786871403954009,0.06401229489807338,0.0
2021-06-01 10:31:35+02:00,0.0030000000000001137,0.877262964099417,3059.0,200.0,0.877262964099417,3942.0,271960.0,71423.0,790586.0,3632.0,0.0,0.0,0.0
2021-06-01 10:31:40+02:00,,,,,,,,,,,,,
2021-06-01 10:31:45+02:00,,,,,,,,,,,,,
2021-06-01 10:31:50+02:00,,,,,,,,,,,,,
2021-06-01 10:31:55+02:00,0.001000000000000334,0.9987893462469734,1651.0,1.0,0.9987893462469734,3896.0,264387.75,72002.25,776595.375,3586.0,0.01731612799138188,0.0009271161286813884,7.628928898385214e-06
2021-06-01 10:32:00+02:00,0.002892857142857284,0.3158015408850437,1745.607142857143,1048.0714285714287,0.3158015408850437,3758.0,260603.5357142857,69140.21428571429,752832.3214285715,3448.0,1.6721619273639947,34.474467886082415,0.03573298429317391
2021-06-01 10:32:05+02:00,0.0030000000000001137,0.6953129859352211,2791.153846153846,506.38461538461536,0.6953129859352211,3758.0,262797.6923076923,69416.0,769146.3846153846,3448.0,0.197896391906364,0.6907773734398367,0.0
